mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[82, 1]	β	0.0	0.00312538200479875	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	0.003715389152053691	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.006728015822169704	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.011466233117165785	0.0	0.0	0.0	0.0	0.10495771426717623
β[86, 1]	β	0.0	-0.012621314313750262	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.011023459915458542	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.002409295040124644	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.003610028959430846	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.003498512883803288	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-2.990902435762544	-5.690249501656108	-3.3650050362958135	-2.772676012540653	-2.378778117595095	0.0
β[92, 1]	β	-2.1165602106543346	-1.9687086373498954	-2.87376021207648	-2.3293311562505954	-2.089568068880153	-1.8414090461523749	0.0
β[93, 1]	β	-2.1165602106543346	-1.535871755788693	-2.640264395452523	-2.0128998203885797	-1.6945565297605656	-1.3460018101107543	0.0
β[94, 1]	β	-2.1165602106543346	-1.9811624658661662	-3.287890910896834	-2.3618226923619456	-2.0919209380297517	-1.7724281711350551	0.0
β[95, 1]	β	-2.1165602106543346	-2.160970853918186	-3.7744216185114468	-2.3843989196983255	-2.1525264861952005	-1.898132490187424	0.0
β[96, 1]	β	0.0	-0.0010139554031847573	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.015180642086807862	-0.03516712989120109	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.003390773396387003	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.01764321340756115	-0.3635543157010672	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.0026796593541611527	0.0	0.0	0.0	0.0	0.0
