θ_var[1]	θ_var[2]	θ_var[3]	θ_var[4]	θ_var[5]	θ_var[6]	θ_var[7]	θ_var[8]	θ_var[9]	θ_var[10]	θ_var[11]	θ_var[12]	θ_var[13]	θ_var[14]	θ_var[15]	θ_var[16]	θ_var[17]	θ_var[18]	θ_var[19]	θ_var[20]	θ_var[21]	θ_var[22]	θ_var[23]	θ_var[24]	θ_var[25]	θ_var[26]	θ_var[27]	θ_var[28]	θ_var[29]	θ_var[30]	θ_var[31]	θ_var[32]	θ_var[33]	θ_var[34]	θ_var[35]	θ_var[36]	θ_var[37]	θ_var[38]	θ_var[39]	θ_var[40]	θ_var[41]	θ_var[42]	θ_var[43]	θ_var[44]	θ_var[45]	θ_var[46]	θ_var[47]	θ_var[48]	θ_var[49]	θ_var[50]	θ_var[51]	θ_var[52]	θ_var[53]	θ_var[54]	θ_var[55]	θ_var[56]	θ_var[57]	θ_var[58]	θ_var[59]	θ_var[60]	θ_var[61]	θ_var[62]	θ_var[63]	θ_var[64]	θ_var[65]	θ_var[66]	θ_var[67]	θ_var[68]	θ_var[69]	θ_var[70]	θ_var[71]	θ_var[72]	θ_var[73]	θ_var[74]	θ_var[75]	θ_var[76]	θ_var[77]	θ_var[78]	θ_var[79]	θ_var[80]	θ_var[81]	θ_var[82]	θ_var[83]	θ_var[84]	θ_var[85]	θ_var[86]	θ_var[87]	θ_var[88]	θ_var[89]	θ_var[90]	θ_var[91]	θ_var[92]	θ_var[93]	θ_var[94]	θ_var[95]	θ_var[96]	θ_var[97]	θ_var[98]	θ_var[99]	θ_var[100]
11.157432124607778	35.27619475796597	15.942048509757674	1.9956529789686543	5.226537731600569	3.66588277890698	38.21626463724989	3.1816398389458045	13.976297875201054	0.5127301471083818	2.299096084692701	6.94296910733908	3.9739654411732896	7.748001231196941	1.9207812637249222	1.3001951151125817	11.083976473000924	10.28867871401062	9.063683136150589	4.943444433837289	3.8454252317364355	1.3710347495344872	1.4458847910276287	6.6838136620315325	6.444446755127998	1.066722543694154	2.4089440707268066	1.3447231107755306	7.762673394544394	16.25532234378303	1.3338412095808603	18.610576068403972	1.5898323495726063	1.0221824059684375	5.205858969345299	10.201383573360935	4.831305791904814	6.068563022283784	3.7577059549984266	0.7789196418756404	4.890612157475856	9.667794712379282	9.426425838951644	5.235901091885144	18.54999537299133	12.786028313940188	29.661939265782006	4.20439327475115	7.491120518032701	4.283328063611088	0.39628917631684824	0.8008236759700946	4.9971495062768	7.795513163952169	1.0888899458648744	6.488059610113679	10.703983356505436	13.519563157316705	2.7897528266419873	16.2636569916674	4.030302275087662	3.4207466132264543	1.9610724779558784	1.5483228370887785	7.265452876887442	19.883130002200076	0.6641618036335325	11.401706393437088	5.247409335353726	1.0277250667820372	5.2332622884096915	1.5120846088079367	2.914083575032337	2.2188010901892294	12.98089039189981	6.064844833890205	6.759471792489336	0.8368556343889066	12.788367249971374	9.334740937556122	5.234173064669951	1.2089062962637929	14.014642021891305	5.05404306492695	1.1850856496365527	8.19255085995681	0.5068137212254514	9.775262950487845	8.205681460009743	1.3238066761230114	4.069003581972196	0.4076152901372408	9.28702187894017	15.285648425924625	0.29076160654938615	1.37083101469241	19.538027036090682	5.441037138718391	2.9936516177212202	19.549738655922706
11.000013630088361	40.992740447467526	15.802887602220585	1.800813746872184	4.473537915104272	3.5180456007910057	23.812642803394617	3.1602240703108784	16.50363277890051	0.4686965160656353	1.9861530988681613	8.107729760137353	3.949301325262607	8.26180182755449	1.9797280173591412	1.2474456311471909	11.4694487610101	8.769797727104352	7.387331406860186	4.970833727451386	4.3162834100377685	1.0317512736235213	1.2574397557163066	7.578353531266224	5.636807029187318	1.0769657493947584	2.0075866373847098	1.1301951480183245	7.111670537508443	19.495305731851904	1.5754930130017233	18.90515021479985	1.6079583688867165	1.1407182776941427	5.1066224789298404	11.366339244291932	4.417866963112123	5.442179858672181	3.8627124551688614	1.0461713926827072	4.865589803512377	11.159208622525394	9.251528344263082	5.23270177411152	18.22983138176534	11.564376524070681	22.84439415464369	5.710180788200988	9.053779024222553	3.2790049178650245	0.497442352181748	1.1051578914817144	6.192387564920596	8.303562691288196	1.208493036904938	5.649743399190316	11.827111775186573	14.715909905812447	3.111080306801714	17.214666813104042	4.690303125966235	3.6278916192460087	1.9423018851859157	1.6955900696426962	7.624030755544188	28.17028121974082	0.5868400232412027	11.130499938453369	4.7992757690122705	1.3615422119322313	5.1814177647626085	1.343748970539419	2.599499220322967	2.5368545531877267	13.96031037560698	5.162243871439669	6.675720772344738	0.8920862868733725	15.618893466048368	8.52050546668882	5.079340977798883	1.4460159628729012	16.61088794666499	5.214833803338552	1.6174051198855828	6.797748838338627	0.5937474640728189	9.07926255926953	7.0841966871016755	1.8230560793596153	4.616622007881736	0.3607366279683253	8.645821093932026	15.705435028554763	0.27887675593726075	1.7239847884027415	19.946891188478407	5.102305686593223	2.703534898466519	19.43184158990001
9.49757418934577	41.36136112842564	19.342898966271147	2.219821200731846	4.212283418058535	3.2608782237365945	27.302042589841673	3.962022566417478	16.64471338470982	0.5321168137231413	1.7297549602257862	7.668601572925646	3.884297011851763	9.3258322502094	2.385744861305725	1.4121397983242188	12.100609713009765	7.208603117865233	8.060428255375394	4.627515143652422	4.225908664881387	1.150361416792769	1.0827555133903244	6.573714382688114	7.1219878912451025	0.9491610060721621	2.0152389434165654	1.0226948405990235	8.273134505329883	19.483099610788564	1.13126569703117	16.62746161275084	1.8448521111608776	0.8638072624022786	4.6308020151661955	12.233104108132428	4.734506835416591	5.076422944808449	4.310756635219918	1.1141946940494785	4.185869603017128	8.95831896810029	9.592487623347848	5.889934211717814	15.470927968999455	11.65856209210416	21.65741175941416	6.582377553889798	8.734686955570822	3.712520701293135	0.5498196225617624	0.9036703238567563	5.546429953421333	6.089757905910172	1.17943906395116	6.115780489869105	14.510837552286038	16.627440272890706	3.1621134184919972	18.385348010371274	4.45038170882927	4.713528184287932	1.6530647900266047	1.6269571895134602	8.727264666308459	21.89774168507088	0.7612761256377021	10.345393434232411	4.711181955027642	1.2496939724881195	4.9755728152059	1.5256505074031836	2.2139548075971134	2.3391191557366033	11.614275041154459	6.68133273375019	6.3272882258054395	0.7843166126592732	13.856546942173326	8.721821606254952	4.865985987387727	1.4593474333718417	15.694384971498447	4.2001832527012075	1.7116087815645744	6.182954395627632	0.7747469480660597	8.499928642919329	6.333548133599625	1.811681199926202	4.558667170554588	0.3765899669937459	7.424448165967936	16.25018444078188	0.33669767683581414	1.735519348973514	20.81971432809111	6.017025128224541	3.057392600775906	15.33172562210062
9.543213392354627	42.191109674492324	14.246945341909097	2.6121435713882737	3.7931473108961375	3.893027312942284	29.39722915815199	3.1564626008757024	11.156830485344157	0.5808757252593034	2.5195527507647038	7.654824191813386	4.328014305016721	8.321907818934253	2.2803621577330144	1.3665268372906394	10.319828923642433	7.711397688257797	8.330243362880866	4.607178534372751	4.554823642907356	1.0699465791474414	1.1772090669936484	8.755041480737967	6.51362817517809	0.9127967729040951	1.9442400102102235	1.2432043516290427	8.707619883715678	20.777127285043516	1.0590125283340137	17.594317173503587	2.03242380630401	0.8502680872882283	5.414668750847464	11.595458436759769	4.649420447657832	5.458067198434786	4.387157258577015	1.0634935681377335	4.6819055001854375	9.09828947878376	10.973502264788731	5.60539976077661	17.55280544204513	11.162686854445264	19.991143446274176	6.898748280004562	8.139449993647322	4.07818234295612	0.555015868790496	0.9088372368472561	6.991440813590853	8.32342201341948	1.2831560537732742	5.393308589545206	12.98044508263783	18.58349842948827	3.2705855881321773	18.62213373507088	4.188433549213921	4.313068621542925	1.7267788454128294	1.4421619058564559	9.731101556012112	23.421257785546175	0.5910399115776361	12.432821960042656	4.26490568707573	1.4321882483396324	5.886486580265324	1.384443546733252	2.346510919883269	2.45601248072519	11.832948442899834	6.29286096534468	7.03972175254903	0.7225949180413594	13.911134025359392	7.263414443567144	4.408333110691634	1.3682225075720438	16.103482739144262	4.325998220292259	1.713999622007589	7.913625574439031	0.6330107111632147	10.975769588519908	7.03587359194024	1.5382029951447425	3.3730053910132014	0.36693255953248244	7.348654858689143	13.692919468978886	0.31261256594057246	2.0259975499525145	17.040979907854247	6.349971526095111	2.7227556261645653	20.49028197203625
9.147709124966958	33.92564827449063	14.748525438330931	2.3860645646047667	3.623275863357534	4.031295348766069	26.317586876189484	3.4244345007818118	13.873388332122833	0.45969306901829643	2.8711260458983574	7.760365935963832	4.2500658817715	8.114468332404565	1.9351181316346224	1.4523890624490547	11.22274874291333	8.711182836733885	6.315932063720763	4.4786250529295355	4.361574047630352	1.1094695181376795	1.2973355190595635	6.6765901694930605	6.330197657866845	1.261745722373042	2.0491226515441285	1.4025849694457908	7.662601515608596	20.07782629225823	1.291457978478483	19.068648653788287	1.7438962312507242	0.84467822605032	4.774074378123655	11.333006962734414	4.001566791095152	6.544565293056703	3.8367641460033757	0.912680905213913	5.634931194848886	8.852344914086164	7.5643019469433455	7.747014538368176	18.458767373504642	10.006690529654145	19.940069315948236	6.715256363956776	9.657327728838132	4.550283684512387	0.506068704125554	1.0027559134924633	7.544429453732078	7.851962617348628	1.1273966460845126	6.024743976688485	10.598121922416853	14.313813134975083	3.143099024682394	19.54113852302789	3.310883914804416	5.705542631102559	1.4387345039673434	1.3929180407761628	7.165123614433694	19.375047945082134	0.6501963534237859	13.95200989680327	5.875811956783189	1.64921067457217	5.203886355663623	1.805541245294459	2.8053853993253743	3.2689974621383016	11.607663390675	6.027198863346068	8.14374655316856	0.9286164010607504	14.749196886178122	7.354178213371633	3.388317283850508	1.7817939574995942	14.797296985554198	4.6149710340260235	1.8242690053409205	8.049008575742699	0.7306918806479736	11.781326119581545	7.157276535291734	1.91928195692653	3.7609142071149844	0.3173584198117501	9.490185002322221	14.864167664412113	0.3076771206104233	2.0905322292032995	20.46126554440709	6.938996914878863	2.5753929665072923	17.55232133082142
8.689561562893479	36.50409140994739	17.048942946379547	3.150483020364548	3.7144329663057745	3.380089164493224	30.3421957660495	4.594310562656546	13.809393772600785	0.5296142214151022	2.342447218613247	6.560196506158914	3.512594641144365	6.108923618090817	2.244029679998625	1.500390738558233	11.854540933805968	7.499160095363823	8.886884033589043	3.9239185646985266	3.6059435312653623	1.3081757052875878	0.8837528712510953	6.861288409316503	7.457803000714655	0.7952594972764374	1.5920604819182123	1.2831681951317717	10.29244091610391	17.285496597609413	1.0117464191148071	18.637258898654277	1.810715376777406	0.9181720703367889	4.08413271518278	12.206357351287185	5.122390751320948	5.673212840253454	4.288310540975688	1.0694384020142147	4.585391984686379	8.29109835930628	8.198225559715302	8.331008665965797	15.646854421207212	12.724762710296618	19.352621164662608	5.947415489192235	7.53730319785679	4.372778094932558	0.5156563380835547	1.060561596347038	9.77010468408296	7.942367180032466	1.2962486623361875	5.666199988338712	13.8855203824814	10.770667703075153	3.268780859470871	22.3248872421551	3.80542575389916	5.020596127694082	1.506213983606456	1.1313507591709333	8.278165178865592	19.131373922956723	0.5730301089311686	14.24826349862147	5.139031328520859	2.002138343118546	6.308501560667411	1.5566642732221236	2.607364748838929	3.3737988756687862	11.046272279888234	4.515492845815227	7.518231793335848	1.042499256512581	16.863175969465008	7.577760482964555	3.123610399271189	1.9294076229585524	14.834126897689803	4.965952191369664	1.59442248634606	7.224281265144167	0.7705339315899368	11.550309709969916	6.628833707941416	1.992577186060346	4.038063327443407	0.28930181576295705	8.92344454722751	24.15724336395865	0.2695500421628445	1.9195544460037235	23.98798382448967	5.31404790570444	2.3037753335156554	18.29282672877281
13.079093774114206	36.85493308601433	15.825124908877477	3.721423828310497	3.257765909101855	2.889532755813942	26.17792639814174	3.1103460580566153	13.547756681287614	0.5060589423341669	2.197077999390303	5.482678716503846	3.79323944456289	8.963670270600996	2.37723945053815	1.2419957970111775	10.310616911638883	7.43603190136241	6.529242844427822	4.900232989564302	3.3116225305832914	1.1327361508025175	0.9050581782471951	5.761545823871537	6.6141434107425265	0.9859422357264055	2.333623409901818	1.1240605153096803	9.371195937979879	19.484324320959292	0.8940213805051167	16.78511318873918	1.8199740563564004	0.9610345377867234	4.70423572968864	12.41304653961344	4.175457917745048	6.035026249129925	4.038863288390884	1.3625093890353652	5.964100568121414	7.472014870551521	9.558155546261789	7.734778477103889	18.304201243019655	10.414875017435728	17.943140638839395	6.705040572886138	8.199822598344323	4.854439675277347	0.5418612710308197	1.2321517615489406	6.558242220441236	6.577387305529926	1.2954502334741016	5.895572602302965	11.142055768285761	15.260870025504204	3.058872432722554	20.105777310494798	3.459554825017872	3.249730368713591	1.3727054392896483	1.5256513538279617	7.473242617291317	17.574177110739008	0.48308482506200945	14.911159060896928	4.797202826372885	1.7393913923691253	5.841550892684375	1.8455231715372395	3.3075134298235653	3.5098839062118223	13.394826632137999	3.9649074269729736	7.2084930537845695	1.2831024086015559	18.418312847605293	6.390121860272465	3.08666708171066	1.9177548177940607	15.455035584285815	4.554612062804129	1.89829848162872	7.015967246841984	0.8729744752781028	7.482302667514631	7.477148910842364	1.719982390308523	4.106271628639662	0.3416265433682772	8.22132164728877	15.717595410165316	0.3206173592556602	1.4905758207798585	22.368724447684325	6.537014894112297	2.299456607790025	15.539842795501478
13.001540693909584	34.29492689557366	19.181044137899022	3.671836240269423	2.877617758466975	2.7563086433825106	23.010676119268645	3.5778845952032543	10.273310169129465	0.5018041765617461	2.2398755389705234	6.613955924435959	4.231282079645353	7.758384671154003	2.0178880707514653	1.094604894684537	9.194783023201847	6.81928078404735	8.073745823202547	4.746830629144876	3.023489946505567	1.1179329546253844	0.8621151659260714	5.951166346523542	6.077972148083815	1.1264961252761228	1.8707825586527833	1.254719152097471	10.217232022497795	19.404820181955685	0.9449985794222748	18.39063795546713	1.742969022093735	0.9942893784807801	6.078188449267685	15.749918171597713	4.379599105537012	4.597808966216916	4.280891530463222	0.8939743545049029	4.641345927612622	7.741495624651158	8.73396524526874	7.934149442861089	22.93696495691514	12.897322753773016	21.05449863836298	4.7770809731410555	9.052364379959762	4.284423927276264	0.6386401903093918	1.291145332999621	6.401801872911393	7.224374093578314	1.4309515412356137	4.568364482404868	14.449854745654198	13.364151836853669	3.187466592540702	18.00679102751761	2.6813550932348145	2.6817775554550076	1.3285117907391077	1.3434002698392442	6.864776422116676	21.11476156074186	0.48044372302695426	11.438375620548266	4.779083386973417	2.162536117548464	5.492649867964265	1.828254445225672	2.8517625049055098	3.848193129221265	11.685542521851279	4.380139569530727	8.353422862623498	1.0685731869164063	15.672397308515134	8.075194969128416	3.349973968450275	1.8610553713885651	14.266591303255957	5.854070566200254	2.2011910464754063	7.169280110349173	1.008135647432537	9.815927852325913	6.080151550752661	1.6698415447370747	3.7716765377619375	0.28854526541842435	8.542324547850514	13.52153186460079	0.35331033421602476	1.4991097683807588	20.644773532207644	6.230061239928399	2.722564458138428	17.608252972714613
11.645802523880194	28.187429856485274	21.413629285382942	4.271378559555082	3.5145463235065955	3.4117634919742885	24.42298639128919	3.408334578347375	12.538989999302025	0.4139606694620447	2.0804188392374052	5.570159596787256	3.344991842394318	7.795824382919735	2.3876377050574984	1.1182593627452944	9.585288818989403	6.412890189734341	7.321908356885323	5.675617662757658	2.8174658530153107	1.0555701705348262	0.6922764355007993	5.178703707075718	5.383305394044977	1.2615178975948302	2.352695970374645	1.3208764995259716	9.482961647698774	19.19704497281171	1.1535967460482448	16.811553179751048	2.205624629222943	0.6817088729031678	5.928377088700124	11.239217307519482	3.2121718764935	4.666906476532038	5.503759086445284	1.0509812329583166	4.58345643567847	8.009965707949306	9.044211125215954	7.2578923069334795	21.056956158350495	14.707449432294514	15.857213470268283	5.012821593150648	8.258016267891975	5.65898663805225	0.5932921756160823	1.2288913516447189	6.533465239032801	6.650067613889124	1.3990147849273245	4.7391339465327755	14.88926811325502	13.772987796894986	2.7799429033079734	21.085182348734794	2.2768314953327087	3.389657679418756	1.5402594417360298	1.298549737130139	6.732056433646638	19.33597609355922	0.41192166073949327	10.043483831385133	4.692183320001236	2.214817651357212	6.505052392132192	1.5294406943040606	2.945710949650836	4.554561095412638	10.604646362647514	3.594157929885062	8.532278873903445	1.0212868959288814	12.283225334330023	7.669355230301684	3.6038404220586484	2.3519289619335346	14.759625080884714	4.967640148563191	2.0142522969858563	6.1475189217548865	0.9701949172488848	9.944524050327786	6.360506967965158	1.884067260654808	5.474885166412896	0.37293287530834063	8.919445144327078	11.71724389167664	0.346997705703323	1.6289198691733455	13.765378963961702	6.517846813315916	2.1865255712797613	14.439730914341819
12.197028462410547	31.726056131721553	17.38508880084939	3.2409661812857546	3.3359918908909414	3.723971912106557	24.439973092208724	3.360552066793385	11.321266471651967	0.5255404201140963	1.8117174975793309	6.311635209379647	3.3932085670628243	9.949170081557975	2.1988286452635437	1.0958973807225834	9.100695473269335	6.521079764336214	6.63106563045129	4.966122725377753	2.6795448424615227	0.966997217999876	0.9159315943864421	5.161049803742323	5.723887459899515	1.5136137464274748	2.4357621629949913	1.342809775170887	10.648306396787822	20.431681998294774	1.0312791282528924	15.20393412306607	2.5361488893011046	0.5925397684015572	4.86634891598843	11.36088099908381	3.2731361413203848	4.659828910004874	4.282458538942875	0.9176184561042169	4.808178228645699	9.550773843647642	8.450199429822264	7.004189430877425	20.29647959595018	14.181941258802105	16.08385159020635	5.268905490141993	7.177023026294569	4.653492683451592	0.4498750744609744	1.3601346318067107	7.208215329412909	7.716223959032031	1.2718730199612072	4.43254825364269	13.088123842177097	12.96116085212435	2.897931736080595	19.718995332284027	3.00272829161784	3.342766792821994	1.520886642297916	1.3020954371515951	9.139628811091786	21.41612032522537	0.3897854644365988	9.755854637817064	5.093740164859183	2.2769977285728293	5.916826989221882	1.4705606174655772	3.023617685528519	4.220317524222076	12.05888498845908	3.1736514413030337	7.413036067483607	0.8958172803960723	10.88622482068468	7.393569909074896	3.619870871030596	2.744530999421753	14.852686145873474	5.4178774898211035	2.1337319283361356	5.587532960393438	0.8966067206971291	12.104316386173036	7.197225472666792	2.04272413005187	3.6810911213141035	0.35615496871042474	9.430429395984207	12.595249249030644	0.26153016883380853	1.5263787880058903	19.808325045169823	6.104619017751452	2.494460201497471	17.801669444628498
12.420341601966093	33.65582362006747	22.588300387976258	4.613587077828172	2.663727860502327	3.712383258718216	22.381881955591606	3.131804345006311	12.072715342627571	0.5830751313800617	2.2599724330818822	4.88559812392682	3.511296993773601	9.935039453866496	1.8947108677687967	1.2038985788807997	12.229705246341197	6.2265394845716	6.181609291850582	4.72671722000459	2.5168879056856865	0.9985901822584988	0.7575924223237255	4.779245991919062	7.01739777426962	1.0917092777624866	2.536089163299805	1.1393148058964562	8.26190788351128	17.234832463363592	1.2971451007597523	18.250639110366503	2.1097375036862833	0.5196585752996992	5.817210767870505	13.47016141401851	3.5992266164736284	5.9403276512090475	5.369115902531664	0.7199432033697716	4.370206575903541	8.308677614285681	6.305243285198559	6.3453683199027635	21.958675891986978	12.099717050786085	18.433549081529257	5.375677890208365	9.4760404081619	4.279634487397488	0.46717990355041417	0.9984247001470481	5.96655246596244	8.074602775949687	1.3562053466724264	3.738497431296663	16.242888603137104	12.71094040025072	2.7414629056094575	17.51472162133118	3.2457124471737724	2.952955835025558	1.4438079654209897	1.2224559119341405	10.914995358480132	20.536442206390216	0.4171049256352043	8.839972704864469	5.253000921171209	2.3651486037806504	6.351869867145243	1.7034440294241495	2.7231164908275773	3.404749809625711	14.682085153079095	4.534666906051719	8.179140708701734	0.8035203427787888	12.839474781511798	6.17724223296804	3.7694071703951737	3.029275354246068	13.263900004913307	3.9991401972497975	2.0716776918489623	7.879475289585427	0.7524340348831823	8.161984436257194	6.751539629342811	1.7966072763925283	4.055865264091247	0.37044441568884584	8.72956932977344	9.780054369689699	0.37269379764215665	1.993393755398148	19.431929597158135	4.6148888041400875	2.8067758137947707	19.58802003173028
13.497468585467997	24.911654091303973	18.313684648234613	3.8497959244116124	3.4490365465626303	4.291509287586795	24.378881298468873	3.344369227793256	12.201573751167759	0.6002260910978903	2.5154549726555	5.509482212819409	3.5027658052269337	9.77084124821024	1.9620895020554803	1.4227854114907543	11.629077594975536	7.33984089893883	5.894281543085102	4.541672731210039	3.0750409255504265	1.0464401592729153	0.7849746780803396	5.8798152039410665	6.457550164382393	1.2724949023048682	2.408693511593789	1.093169533665869	6.426430412851397	15.117881277629687	1.0068107439009588	14.584050848848554	2.0484044110977266	0.5313359721528805	6.499643551542056	12.487796493321259	3.883692147098007	6.056351103738258	5.014057630188755	0.9219089984739182	5.309576162888584	7.736036305665769	8.753337405009136	5.877422357941422	18.579891250318447	15.187851007116436	16.60284419051406	6.120623907005045	9.253187956114994	4.167172199457816	0.4012051563601937	1.0257801350289795	7.041098266557875	11.75919726958464	1.8869520675334255	3.6415075561645955	15.59633831509082	11.228368240396886	2.7026091788985114	17.383212938623693	2.4060426791152643	2.6824986350626943	1.673816552791088	1.1778414947684033	10.413296683956649	25.568956592797303	0.37455943200521646	6.905210642079107	4.730735026232336	2.075875942279938	5.1101843436385055	2.015948027446805	2.7680272389479637	3.673906076976131	15.053225209588593	4.575273792345419	8.692527746971052	0.7962219768259466	14.913214098988155	6.423215549639508	4.101008719576868	2.4065463711378428	16.038275224151285	3.975945050315982	2.0748862641919374	9.156801214687126	0.5236333386896082	8.885700452323698	7.001186287059968	1.707982802088679	3.5792383786276436	0.4487797419837372	7.360029094716253	10.106035620187525	0.45621782488769164	1.8907121603922155	21.100184081012234	5.756872008413921	2.6603174561105845	17.765066419403023
11.78959844991866	26.341921081475437	20.222791483296955	2.9011228249782675	2.8680700829298145	3.914809844869737	21.371485332597175	2.6198161205789376	12.21526390985669	0.513171897215138	2.184287474925494	4.847598007309871	3.773343711184319	8.950032940215307	2.036156494163175	1.0914884065715376	11.5008400524643	7.988820536236332	7.75343374494252	5.196889455620994	2.5666325282662608	1.0815373456659798	0.760628995627751	4.730019940945734	8.097786986272245	1.2227318374303109	2.6998341053597374	1.1620601259926118	6.9684688974799185	16.819311167843424	1.5047289388304936	19.999720700922577	2.0130485871177974	0.6737181664877893	7.526721642868659	11.86913820262669	3.4240999075010374	5.577524414675045	4.583277499678646	0.9092820947011515	4.216747565053134	8.522681430111293	7.401153602255456	6.631721670170943	21.854028896034997	13.78873950720323	17.90659149174803	6.221831161804099	9.63428996999126	3.5549954411065707	0.4075971255400502	1.0777377769822682	6.466919486155427	11.664470664207487	1.6888845135566835	4.199537181924952	15.195271990409104	11.475092837640661	2.691486206267024	14.043324717834098	3.012770858194503	2.296750481438984	1.526869961307135	1.4649367261179702	10.43696678227316	19.593296169490312	0.49920349967378286	6.923174938744696	4.893949142873658	2.7960828695036137	6.000209056389286	2.014220183629327	3.413866156909791	3.3121730614242466	14.39159501002806	3.9042409330425074	9.1834945495646	0.870415805444017	12.645759644161538	5.466394094789386	3.9098732096279196	3.174934977676892	14.967402745440145	3.9227440255777264	2.2970393291806586	8.214652770548938	0.8431618885428311	10.39711949347131	7.304159663275007	1.7716330342675923	3.5559809948311094	0.42108109342822864	7.4299955951475045	9.384934202992723	0.391812651408389	2.5398408683317686	24.93837212356989	3.880707830994789	2.8870838109929853	18.213868104355402
10.657777883913438	31.544985123959695	22.590000474230184	2.9725065537186883	2.759788915590673	3.2768320792486576	21.881955558075965	3.047355358913509	11.676026423179335	0.4093417289255849	2.1050485436388793	5.254919639971785	4.13971257080631	8.683620997054593	2.4544015508619403	1.0967602337078766	11.203085566075428	7.22717116382308	6.899953869880357	6.629042474257205	3.112045112549649	1.167159419029934	0.9159924124818252	5.102911180922008	8.30789098159625	1.2686675890642312	2.673490537730758	1.212761540262384	7.507913703770637	16.272509616642438	1.3693537029153307	21.9936147440085	2.117927740547796	0.6031432709622679	5.370217453671969	9.924408243245153	3.146663451780716	5.3966459799270385	5.471325033599743	0.9430492926235748	3.8429979888662085	7.1724562030572665	6.686410170891052	5.99891640025226	21.544058171508805	14.07850785493034	16.340976420838498	4.968114363685219	10.593052429561789	3.9752807434235478	0.3269629249875674	1.0163037534213857	6.713069254578996	10.692075419034024	1.4724399856455666	4.705694195234272	17.515777020859026	14.782376378568488	3.1644654734748716	14.863409420336023	3.176095886239996	2.4754133476752407	1.3342000272638925	1.1598717177816205	9.743048751198362	21.427658157747842	0.430484817505605	6.254901130412453	5.54900033984505	2.3656293531509607	5.8937798693563135	2.1327542307276577	2.460891983197073	3.831494191212227	13.534260025700046	3.926288371897772	8.381195666013676	0.979792067811047	12.991936581744357	6.461496774625013	4.773134121555868	2.5454165139810567	16.434833635098883	4.222581918305945	2.2667985792278302	5.59169637526302	0.7483662607044728	8.82214165375715	6.535699661933358	1.9571920692338063	3.5339245642410115	0.3917983953925806	8.536432484153256	10.827868669396075	0.4541222719479377	2.43852670921136	27.300747198572235	3.962584877265611	2.9005472150314904	15.461868083958528
10.2298900374257	28.307784578988585	18.7566840975023	2.5824140432280838	3.5515475182666165	3.8254340545436	22.921838453110347	2.860267851438222	12.261020995403621	0.48398274274008046	2.184106779829336	5.052344873885145	4.2085874653802575	11.183576089280255	2.7922934046881998	1.24241292101676	9.935156013894003	6.425909460836602	9.590927826424684	6.749272451331838	2.561442135350367	1.3638129478728434	0.8379137837365223	5.053531733417047	6.980608881219557	1.4786614976253871	2.2778371806112183	1.2381482450643062	8.590882765078517	19.662712492878594	1.668784757121761	18.611037392923567	1.8597307063207498	0.7147026197719974	5.715613737129449	11.4478491227958	2.8108201064690537	6.020833031153738	5.1042528377006136	1.1505649175841832	5.236142475722915	8.285178874375923	6.395946889320421	6.128909941632663	19.98332328818224	13.600133243857485	17.26744275958446	6.753444939407628	10.643210425479381	3.994003192262155	0.2994724784878017	1.1355244609172754	7.392815053513991	9.89802269804542	1.7868057582722838	4.621682417960406	17.734046938559587	13.52108433208938	3.1342340145174306	14.868709626594924	2.806020721562069	2.6753731967518353	1.2259229701397056	1.1722540863866546	8.628584884012808	17.857346421553487	0.5012572734816089	5.2059805970917425	5.57977441189169	2.279711085017651	4.397769211545396	2.630580500594271	2.6985174088426223	3.8973439089142685	11.044397555559657	3.856326793151082	9.519050743957825	0.7721331176237933	14.77716941668301	5.58271705480372	4.986481845453372	2.969521953192094	18.323764600650804	3.8907741528735915	2.564481760192486	6.633463748904418	0.767175744781085	9.17205607784675	8.093193141941203	2.6485767379626584	3.8304706221567755	0.35327181858163503	8.877613683838879	10.622960058119524	0.4491368981618911	2.262434577170196	27.171764799211143	4.85869752136578	3.204876344778962	17.56761612797405
