mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[66, 1]	β	0.0	0.0024425213752045545	0.0	0.0	0.0	0.0	0.0
β[67, 1]	β	0.0	0.0012416880224093599	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	-0.015233882134084166	0.0	0.0	0.0	0.0	0.0
β[69, 1]	β	0.0	-0.0038914028157996734	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	-0.019866389978707176	-0.5266239816961291	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	-0.0017521506852166166	-0.050162749104938203	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.010462361381425771	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	-0.019821843419909314	-0.3556062591385753	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.06514494584032969	-0.9382978181489126	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.06484679214461052	-0.975019647141435	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.074336682016112	-0.9444265812874043	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.5418415559780568	-3.609642886160781	-0.8535844054829134	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.04877670115774857	-0.6104223097100517	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.01642087186400422	-0.37494439591959206	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	0.013310193985622132	0.0	0.0	0.0	0.0	0.14427152800022416
β[81, 1]	β	0.0	0.03659091226177321	0.0	0.0	0.0	0.0	0.8020250785063638
β[82, 1]	β	0.0	-0.0943382681981372	-1.7643303184327197	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.001462491735005234	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.03116986607749807	0.0	0.0	0.0	0.0	0.8114251573640346
β[85, 1]	β	0.0	0.0036778418987335423	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.008458991350219188	0.0	0.0	0.0	0.0	0.007958875022773744
β[87, 1]	β	0.0	0.00018057821668213947	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	0.0028908596974337015	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.009355785385946998	-0.19281075268196082	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.05606676827741788	-0.9436999331090401	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-2.36788250039679	-5.00356939572498	-2.585633610276985	-2.1358368508006906	-1.838404489126826	-1.2470962666478902
β[92, 1]	β	-2.1165602106543346	-3.2104683675702437	-6.725184799169014	-3.613275012619256	-2.731374668577755	-2.3274986933649666	-1.539155459443077
β[93, 1]	β	-2.1165602106543346	-2.6868983019688497	-6.090430541662708	-2.8908956761601234	-2.346596043091349	-2.0109134264271433	-1.4137296690676482
β[94, 1]	β	-2.1165602106543346	-2.1159371233122917	-5.468489520958871	-2.1683197843456243	-1.8219043999355131	-1.600970763373974	-1.029481762474262
β[95, 1]	β	-2.1165602106543346	-2.51839648150698	-5.133055189902138	-2.767669913663293	-2.3278632631827385	-2.0147262660479006	-1.4203837014311553
β[96, 1]	β	0.0	0.011685739618512613	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.02029332806368679	-0.19954621794998312	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.016962336108679168	-0.3291491133785872	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.0009871957560573445	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.04252547209646323	-0.9039864869169428	0.0	0.0	0.0	0.0
