mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[31, 1]	β	0.0	0.011547850127585364	-0.1284816335005134	0.0	0.0	0.0	0.2493594309684102
β[32, 1]	β	0.0	0.018113427450225015	-0.022222073360547982	0.0	0.0	0.0	0.28695605727967044
β[33, 1]	β	0.0	-0.007516975439739409	-0.04943677377581658	0.0	0.0	0.0	0.06906342330868083
β[34, 1]	β	0.0	-0.0016484729806047983	-0.1021972716991243	0.0	0.0	0.0	0.11335881687008674
β[35, 1]	β	0.0	-0.005817497072811331	-0.09420215747202067	0.0	0.0	0.0	0.027985325491966122
β[36, 1]	β	0.0	-0.006654643833861615	-0.11983230398486905	0.0	0.0	0.0	0.03440670065315754
β[37, 1]	β	0.0	-0.06472229811362358	-0.929592166108158	0.0	0.0	0.0	0.05334512220298871
β[38, 1]	β	0.0	-0.00756506987967567	-0.11783728973430788	0.0	0.0	0.0	0.03779384614053645
β[39, 1]	β	0.0	0.0006367425771027069	-0.09817191166867635	0.0	0.0	0.0	0.06497996592477007
β[40, 1]	β	0.0	-0.006076548118497182	-0.1563605196399884	0.0	0.0	0.0	0.03377786417194732
β[41, 1]	β	0.0	-0.010666387537978706	-0.16513239947656275	0.0	0.0	0.0	0.0166741416051112
β[42, 1]	β	0.0	-0.0036989709493263187	-0.14683166893368346	0.0	0.0	0.0	0.13337834382929006
β[43, 1]	β	0.0	-0.009749268655708885	-0.21922135879084886	0.0	0.0	0.0	0.03313700011360036
β[44, 1]	β	0.0	-0.03519638858381126	-0.4209414964520804	0.0	0.0	0.0	0.08791876964654967
β[45, 1]	β	0.0	-0.015697610518150922	-0.24732803484602311	0.0	0.0	0.0	0.026106520529410506
β[46, 1]	β	0.0	-0.009471498131202485	-0.12384031654745123	0.0	0.0	0.0	0.06373656837236363
β[47, 1]	β	0.0	0.001755049727238199	-0.16497986411177157	0.0	0.0	0.0	0.05877200140861565
β[48, 1]	β	0.0	0.014208098076541067	-0.11812227176500888	0.0	0.0	0.0	0.3929194643738331
β[49, 1]	β	0.0	0.023878364557258253	-0.08751046568277707	0.0	0.0	0.0	0.42937973617763736
β[50, 1]	β	0.0	-0.01480755940981073	-0.23297510242737632	0.0	0.0	0.0	0.06236991166566904
β[51, 1]	β	0.0	-0.018507511204824648	-0.35198396881720234	0.0	0.0	0.0	0.05297926271464823
β[52, 1]	β	0.0	-0.00860129706145943	-0.22057009773517172	0.0	0.0	0.0	0.04631293039482304
β[53, 1]	β	0.0	-0.00169381611601032	-0.054863031956308615	0.0	0.0	0.0	0.056443641542195215
β[54, 1]	β	0.0	-0.01373718310201312	-0.25890076189356365	0.0	0.0	0.0	0.052295678107849505
β[55, 1]	β	0.0	-0.0029270852315109535	-0.07938006795592968	0.0	0.0	0.0	0.0643286750509653
β[56, 1]	β	0.0	-0.008291280680451199	-0.11387076893709108	0.0	0.0	0.0	0.03957771178732619
β[57, 1]	β	0.0	-0.0018411942210223473	-0.07405257392164237	0.0	0.0	0.0	0.06668075633709115
β[58, 1]	β	0.0	0.004378512346197511	-0.03624428768668313	0.0	0.0	0.0	0.05853129990976267
β[59, 1]	β	0.0	0.004282075951446045	-0.016437655379640686	0.0	0.0	0.0	0.024853803835345568
β[60, 1]	β	0.0	0.02002102323942317	-0.02038925442816511	0.0	0.0	6.55810978763311e-5	0.2075600926453462
β[61, 1]	β	0.0	0.03428400258346225	-0.020308532898312345	0.0	0.0	0.00033361779804807806	0.35712105885663264
β[62, 1]	β	0.0	0.11484556488519572	-0.001363235814047936	0.0	0.0	0.12566246415643745	0.7050782974070193
β[63, 1]	β	0.0	0.1446340293072009	-0.005210927824899594	0.0	0.0	0.037488124859482976	0.8251581585727812
β[64, 1]	β	0.0	0.13891337394181083	-0.01631046490460623	0.0	0.0	0.073443325760764	0.863906782466532
β[65, 1]	β	0.0	0.12410421424523822	-0.0014536897984145601	0.0	0.0	0.10098269919202926	0.7493603369503344
β[66, 1]	β	0.0	0.02546835136931771	-0.013382490974153439	0.0	0.0	0.0	0.32080477895196663
β[67, 1]	β	0.0	0.004282773415517549	-0.09961017647299834	0.0	0.0	0.0	0.13056845246656665
β[68, 1]	β	0.0	0.004583407123552253	-0.10197380782464287	0.0	0.0	0.0	0.12648618629677932
β[69, 1]	β	0.0	0.015527751117098674	-0.02879198508028156	0.0	0.0	6.037120669380858e-10	0.2082734714635773
β[70, 1]	β	0.0	0.0027158027781588275	-0.08732467671374919	0.0	0.0	0.0	0.13877364301936296
β[71, 1]	β	0.0	0.011842395668213018	-0.05791728874145771	0.0	0.0	0.0	0.08315978203989782
β[72, 1]	β	0.0	-0.002057779701580071	-0.13024903658071554	0.0	0.0	0.0	0.08765052293824464
β[73, 1]	β	0.0	-0.02350558514165637	-0.27321735003700687	-9.924969448545005e-9	0.0	0.0	0.06153796491864224
β[74, 1]	β	0.0	0.010294029235410347	-0.0224701812864115	0.0	0.0	0.0	0.12325296142830074
β[75, 1]	β	0.0	-0.0014668772051401487	-0.07032595084669276	0.0	0.0	0.0	0.07308124567739505
β[76, 1]	β	0.0	0.009300280285083465	-0.04189762821676292	0.0	0.0	0.0	0.09570182886508824
β[77, 1]	β	0.0	-8.09428831833107e-5	-0.08837403126612442	0.0	0.0	0.0	0.07061629991049016
β[78, 1]	β	0.0	0.004894355806784493	-0.09150080648799658	0.0	0.0	0.0	0.18498378103776014
β[79, 1]	β	0.0	0.0030358677148293826	-0.03929925013821061	0.0	0.0	0.0	0.03784899947567042
β[80, 1]	β	0.0	0.003641428130639018	-0.025881011419236245	0.0	0.0	0.0	0.03166015645663306
β[81, 1]	β	0.0	0.023085229266811825	-0.18145208857420245	0.0	0.0	0.0	0.7237723173151249
β[82, 1]	β	0.0	0.0029795948878643492	-0.075182428212881	0.0	0.0	0.0	0.13754612865017346
β[83, 1]	β	0.0	-0.027872401552107354	-0.44630804384593525	0.0	0.0	0.0	0.13151522482937125
β[84, 1]	β	0.0	-0.006720369428190904	-0.09550762682966768	0.0	0.0	0.0	0.037508906452091165
β[85, 1]	β	0.0	-0.02037019273117773	-0.27193819564033694	-3.094009913466707e-9	0.0	0.0	0.03667903509426054
β[86, 1]	β	0.0	0.005128497871107411	-0.03256491266020834	0.0	0.0	0.0	0.07621578814329429
β[87, 1]	β	0.0	0.016967702707270767	-0.07902417284820906	0.0	0.0	0.0	0.2100407949593768
β[88, 1]	β	0.0	-0.011221672210722245	-0.134327432314076	0.0	0.0	0.0	0.08052970030724153
β[89, 1]	β	0.0	0.015849924277901176	-0.11326425707722511	0.0	0.0	0.0	0.18623550148708135
β[90, 1]	β	0.0	-0.01111595835472843	-0.23399536404148938	0.0	0.0	0.0	0.05668936348617625
β[91, 1]	β	0.0	0.006387358876519273	-0.0995024503716079	0.0	0.0	0.0	0.1282311424358316
β[92, 1]	β	0.0	-0.0015254415761100353	-0.11958307713208727	0.0	0.0	0.0	0.10831617883847054
β[93, 1]	β	0.0	-0.019463747298211133	-0.2964562942211563	-7.694071222083822e-10	0.0	0.0	0.011390138229654404
β[94, 1]	β	0.0	-0.09368032103288806	-1.3921142792290706	0.0	0.0	0.0	0.07290992863776327
β[95, 1]	β	0.0	-0.011692532060085121	-0.35525299037999586	0.0	0.0	0.0	0.31089906586634736
β[96, 1]	β	0.0	0.043157796912945016	-0.04642204852958378	0.0	0.0	0.0	0.6413575784430062
β[97, 1]	β	0.0	-0.007382639031140222	-0.23659948635394837	0.0	0.0	0.0	0.1191889419987307
β[98, 1]	β	0.0	-0.017946731140349274	-0.5364569066979745	0.0	0.0	0.0	0.35062289038651245
β[99, 1]	β	0.0	-0.00862741759365626	-0.1947230592703471	0.0	0.0	0.0	0.05523827233362459
β[100, 1]	β	0.0	-0.02421079615805605	-0.32406972615047697	0.0	0.0	0.0	0.03063193626656499
