β_var[1]	β_var[2]	β_var[3]
1.0264645573856284	1.5747318522913174	3.369746237447546
2.450122612069251	19.27721494725129	0.5884840454862866
0.48214072487564574	2.7991403492140265	1.4220674087085343
0.7097258888099907	1.6757090070044527	833.1602159236896
0.564143867219783	5.707637935267015	11.440727161063444
1.8552148185083819	9.753508392293446	0.5156213867134808
0.9667965096135761	2.4565450123062798	1.379468289114053
3.8306197484076794	4.529638475070516	0.5730085813360635
0.5025403738800438	7.759991966367706	0.8966282280549157
0.5477345524673265	2.1208952808395787	1.55498200668884
1.2010153749688797	3.311734650877896	0.49941415955784657
0.40828001976978884	4.322468528714838	1.2675741750187925
0.9771248538622366	10.430321287254468	6.297280617025012
0.5812163105287722	4.590081598580482	0.28935638382430734
0.3521746769763526	3.9300569539564263	105.0913080264594
11.169269459217912	4.823350092469911	1.2148794700619667
0.46027719959902924	8.777937689337454	0.32954983636299706
3.1093161453369236	1.8228441975137417	0.60949134885388
247.87641921620326	169.05862484102732	1.079029888924732
1.2901942791177585	5.995249733444916	1.7555623864746068
1.3148379912693995	3.003721017845707	1.0579263557544494
0.8344817512355618	2.7538675887787645	1.5442074683510718
1.9734346789613777	4.034708461848982	1.777472950903547
1.2981142337707343	5.974400566445065	0.24222796743894995
0.8468334229673293	1.4167427805325592	0.43091971089811476
0.27898367209874775	5.064523630074146	2.102545527637658
3.6271834660879843	4.929560480625836	0.6193351475832471
2.616164968144752	3.617837346548072	0.922507781458912
2.97668663043009	4.27847298171023	1.248219465353752
0.8893121671066531	2.5499379187710325	0.34503370849191173
1.321220413702024	24.226952821170226	0.27951106508706536
0.6454664289409828	3.939508434515482	6.448264145040369
0.36125695516621736	4.842697849302453	2.3800548121842895
2.793360636818802	2.8707622658581617	0.5289466184250585
0.29427399649053204	3.0458705895400806	1.218943145217233
0.41572368812004823	6.450109492237226	0.5436791530913592
1.367455674854461	1.4510721465116965	5.46905091909187
0.6784417112671223	1.4840637875442015	1.2081192457106382
0.5937563830413767	1.857326160107846	1.4279543104570074
59.64063069497742	3.962595681792145	4.5049435479724025
0.7118620949861262	3.1778396102051354	0.2077486702032299
2.109012426486521	7.087537269099628	1.3135211699885505
8.272800110177979	1.701155499316366	0.5191908065442171
0.27089903798145176	1.3600538850013	0.5739355775726552
0.8511893335559805	1.514460825134109	0.4895463892308946
2.8604175281320754	3.652634069758951	1.280003349836416
0.7453792851848338	3.9174647725930694	3.8465026118139485
1.0609898623183613	3.988390833244207	1.1225983648140836
1.1376912208499526	2.1426690089512386	1.5779723865908695
0.5313258950075807	1.5105280727858699	4.34864615400243
2.3037751265777935	15.706369214503077	1.232654831376042
0.26343121171551204	10.602478007877126	1.0842352208328623
0.828391691005855	4.44527769530147	2.3814092451474242
0.3387738768938755	2.9442406761402893	6.1864443777193365
0.5435427305091899	3.7596932982893576	14.043757347475758
0.3313274664923257	4.047114036728804	3.10050487477998
3.7800427179593963	1.2665145825660336	2.6057093846693298
4.315607213293309	2.836726543286116	0.7799308782382323
2.470009073695382	1.7924043226302893	1.0437903342980137
0.5948111443677971	2.521877784716025	4.403030483592766
2.1819083371128305	2.9881940708734165	1.6900660050428462
1.2985521469805874	8.242372326183585	0.8270649146362552
0.609068513612406	11.308970342212891	0.7273372334892884
0.8900082641372903	3.5621406091271597	1.174785539177147
0.9365269725305826	2.4918326743427306	56.31884343233526
0.6619231241527004	1.9997032884742136	0.1826567664338802
0.39250506931170726	6.829638423835102	3.6495101635193974
0.6714471907741416	2.326828662481622	2.4618775952830463
0.6083070611223041	2.0184010311040983	86.87081474294583
1.1811799807765153	7.180145542973401	4.91411877832962
2.583746314773566	4.535027410083179	7.523158620247186
2.756070029252361	5.352813854037823	0.33907795927938655
2.204387694548633	2.8026755960427616	6.403759290119587
0.47845039269082595	129.58506795302154	1.2664969473898973
2.3539621952553773	8.836279853931309	1.4499812565114283
0.3781818482311508	7.716146560045309	0.3721261212043042
1.0576929705246594	10.750355019834844	6.592581546442917
1.0115123487802682	9.89745002088388	10.721808630184492
0.34210436594701776	4.213299983585647	1.238547125658117
2.326804443031871	2.0966618408971325	2.8755235069533733
2.2307053977193116	6.460451296830695	0.8247608743842284
0.814468965008007	2.5345376852142474	0.45203334823892527
1.0636129446096765	7.108205293546012	0.685135498778783
2.074584473078893	8.840929842276052	0.7041201464803755
1.6097935849887586	5.247042969707309	1.7260346108313942
1.3627054605848783	11.823022572780463	1.1505449245815693
0.7016203545530139	10.605112640043904	3.0731129418008094
0.6603816618323909	7.139664600225723	42.56464481519324
1.433053345705005	3.813771047925236	0.3765412281765489
0.8245859834825178	10.251414700671823	0.7442982391978238
0.6277930839718839	2.037487488037585	0.5771400033466946
1.7184114430421784	7.399947282058229	1.5537991794824593
0.5135685258302138	2.753221682756916	12.22152840753874
0.491701616038952	2.625547670148063	0.2677802451397009
0.29321075242015743	6.506151352282426	4.101340144984149
0.47008927983367815	1.5088965454664054	0.6274110209480498
0.3659107824069003	4.906275090893767	0.6812237183464354
0.3890401624326152	5.211989652976137	0.3946665834846483
3.926502325673723	5.905634423676585	0.1370231801915686
4.1168281675828515	2.812107695677643	0.3211374830820377
1.0508188532892668	2.9743066977428074	1.6252063189014267
5.084636251638055	2.0185109967338377	1.9925294861200495
1.8072020992055282	2.0541582059634087	1.442500200427016
0.812722298410322	2.5188002254601045	0.6715374843886376
0.3792426344312325	3.121045873410297	0.9540200871195934
0.9811120410720086	4.406241879924701	0.6923170848318497
0.818902149579178	0.843012476390826	45.86830274583614
0.9308357433996878	3.6780479577104193	1.7516704605721856
2.291978198282604	2.7373013726794584	4.356089486989636
0.6560264926152959	3.6546326694371416	8.01675563042775
0.804669062308961	3.249206417994851	3.5022620636565804
1.2413445932812175	3.616740929162356	1.8331918530941105
0.47173677945066883	2.425599803486761	10.922269582574444
1.3179386146537877	1.6273862377835173	59.63801910629313
0.7852304337379785	4.566753970139206	4.844237697200872
1.3594560141819116	4.58089140577054	0.46821887409205887
1.4467176303623555	2.5053883142353026	2.521850788389048
2.2784851757100197	3.3362317442349574	0.14333845176166155
1.3964646470117776	1.2721048045586723	3.546087874474924
126.82146381415767	4.3655046233391115	0.25904290297080973
0.8803190254242916	2.114204680484951	1.8859795377182125
0.6227306150107041	1.3502820705482157	1.3469191535094769
0.5770026369778629	5.72109606189898	0.1711531034237517
2.049729515400634	1.9667888119771513	0.9625980832447968
11.689269883991793	1.4911641965780154	5.070089054101878
1.07801540559523	1.9728351416833505	6.012400049779635
0.33077595268219	2.927165224382052	1.6975583524552944
0.27802195701716237	3.829550164931382	0.9931806376000415
1.249537100202863	5.124485190791566	1.611775598192874
0.4723767113675183	4.042955905963727	0.8227748326046621
0.5584629947500651	3.1837754699796843	2.6133638577757607
0.35120319856016424	2.6646500726583087	0.32447597274403617
0.8504460202419045	3.849174026657895	0.2968750177903719
1.147063190379764	3.0242738381449468	0.34620838812439103
0.4958122124113384	5.120849185776798	0.33003259630888754
0.7706113575777007	1.9999044188207744	0.3112910862535588
1.1016854784176418	1.1139810068504283	0.8348228610876344
1.468422606557751	1.4765927175727722	0.6011983944508383
0.3849937799786425	1.3954477213596466	0.3973358655499698
1.1031254615683475	1.0115845668695838	2.488421425363939
2.4126048574902383	0.9674290913228331	2.7218730605388926
1.12046728533219	2.374852151756062	0.7265617611844631
0.27824726815857076	3.226039393102361	1.3470366986264188
0.5399115721433525	3.863751530930853	0.33481402664788296
0.3383285425953503	7.097655405245945	1.3444436486316012
0.4644898796385228	2.5192431729123825	19.93073639154738
1.2962548137098067	3.432499413624099	1.0120347689498832
0.6019966997088481	1.662588774763854	0.37051512170741296
1.3800261056340266	3.610917435815788	4.2148930069412405
10.997987779129177	8.496070341229743	63.1181389491305
3.3464938006330067	7.68994047160854	0.18439691632557717
0.9960571253617093	4.829937202499295	1.2332234019054722
0.4761613564263672	3.1481752175228213	1.03274352495435
9.347325142406023	2.232789921670525	1.4050063279816176
7.199673724032932	2.4721972710804363	0.31662774876097877
2.7228694360277093	7.089019104929813	3.167395421813889
124.95801031256451	2.4233731324066006	2.311665657534992
0.8490040648361157	2.2799643069873388	3.595757298547934
3.5328787078122854	1.4950656102292665	0.763250287468567
1.1271465612442475	3.7667156243429285	0.35819544364811845
0.2721873536149499	2.9020120717239735	0.9186457664514264
0.9679790327800186	2.3667411966103766	0.3043005720643334
6.2589508844365955	3.8985668445131356	0.6936875478046096
0.2684280546823383	2.7871132439536113	2.2768630691576894
0.41940804558328587	1.8193917168674048	2.5850261922887063
3.567019476657072	2.411270806561839	0.13470415362523716
0.4803307515919161	3.3660434917283713	1.8817117412369337
0.902888919898824	1.3363328901769402	8.932105471947148
0.47866960595922153	1.1354600883066621	1.7137857373429106
0.411806303691116	2.686858132840683	1.277040391582095
1.8281043856819705	1.5076868666436536	0.7770636462056008
9.546172459108407	4.181522082373485	1.152550811040362
0.8407046894172107	3.5785775271388545	0.6867036203065605
0.8448813793282568	1.3102280172618033	0.8274871550583179
0.6789959831946586	2.1390397586363057	2.2779737889604625
0.2977757420021479	3.916734276444833	3.00368225351779
3.2593941830346425	1.3831328926189268	2.4425510280787983
1.247599360629677	1.7290928629406634	0.9670249706859047
0.36250999820025614	8.64251183963434	0.5431408228353349
1.3351888768594784	2.9736997255818385	1.5635066526778205
84.71955903612812	4.5981998951005645	0.666383572711198
1.2255341339127117	3.189191313157638	0.39252129659816865
1.7291396501098064	3.2604018855574255	0.8183770700581586
2.46262879215827	1.4430979696091462	2.0661737202072494
0.8746132770098822	3.0894467540551167	4.614310368881126
5.979097900767115	4.381899656161479	2.2073848536044918
0.2870069479687954	3.1977619578044063	0.7891066759478296
2.8437352358816748	2.681644312951751	0.7872654524896242
20.047624664054258	2.1035270234506553	0.39350614584802535
1.756324330136832	3.7317431203555076	0.6121733417402538
1.1297416215578457	2.3515234209184017	0.5767070503579366
4.7952729394964875	5.726705416260307	0.45396912242451803
0.2523914663122472	5.510255004395128	1.2513579642034685
7.2986068044386885	17.52053522465753	9.061868827883679
0.4206174751770393	3.0231840314275145	0.6340916750544345
1.5204267570127048	1.3290341442071298	0.4360546800100258
1.7364610493805501	4.197456678221745	2.1675538770036282
0.6567274873030876	1.8375807812259697	1.062118060550894
0.9236351896210143	3.05587463674817	0.14756277142863994
1.8609183580593252	1.2172637224338907	1.7537647528799936
1.1146755659716756	1.8177173778998827	0.4834794681155881
1.638684093509874	2.3709124015212493	2.1780910297267595
2.914783043628231	1.1191776496217025	3.6818208023057517
1.7656895100519154	1.6779598858607645	0.8647926211607642
11.06146245696794	1.1056424750757374	0.5602122564410524
0.5075308699368362	1.9785680676072073	2.0337645402987428
1.1478176162936342	1.9171994150330065	2.462434872956981
0.9406778494402944	1.4594001323427745	0.45012825461169653
1.38435626288638	2.442362425595752	2.88291788353432
4.171825017846593	1.0004748226093638	3.3072813816181936
0.383047932035956	1.1724042418117833	2.7385431965829112
0.9736527026041496	1.729882717237937	2.380070476808333
0.697178166465436	1.9416826516576458	0.5578262275563693
68.92190941809378	1.863203017758784	1.1464047535844697
1.7481257381831372	2.581732966557825	2.016600535027448
0.9488062157558761	1.1141139134309272	0.4114206269992824
3.90951903594492	1.4222142106208053	39.10783700254382
0.425336808360252	1.399843877559552	0.39127676993623894
14.442871178726083	1.05682931027374	0.8665056822552999
0.7228649739981993	13.056329525404959	0.5541478010802459
0.423437429963411	2.811730028486597	1.6742004365327463
0.46310869109763747	1.0669908013070968	1.5110413928101456
0.9901752492018666	2.7043602634703037	3.730267417553639
0.8232740876513149	1.5926429635852655	3.3804722216078154
0.4593534830596301	2.086261487787402	2.3777257780619916
3.124086974555475	3.9664690558016025	1.9921757694395203
0.34729456296641004	4.836459807402494	0.5992115625181017
3.82218094539769	4.676154949882192	6.829887461622935
0.3904802114663013	2.7090347176423664	1.5408224055871267
0.4265811838479782	5.896946286179223	0.3598881825128866
0.31380580347935416	2.84828835703965	0.3062619390278847
0.7464878546493537	2.1079716675004057	16.789387349554186
7.15881409541531	1.463434066468664	4.508183512936052
0.4620548360025443	7.5989739196820985	1.8987223352020293
0.8704898137921518	3.117737178755661	18.45523940514504
0.575028599154458	1.7809186209915526	0.7879150859893368
0.35763296312039194	1.8943592058845637	0.45212983840471427
0.6311565095039269	2.6768668673046623	21.821283241087016
0.7240840040391145	3.4699439109422703	0.5552011366672183
0.4432963129586315	2.968829348147815	2.991581008562478
1.612482655306649	1.4412299712844616	0.872823290979861
0.5534570283932707	1.1795019829581956	2.105363175622159
0.41003159744668594	2.3898954991602435	81.71298587616819
0.36617750929935894	2.0261683348840633	0.5600085489681415
2.4523564304242216	1.095900839564067	1.0520765046043132
1.0839791728814385	1.5181288104760933	0.574784651737931
1.2719049145411763	1.6502696742031908	3.061161778412428
0.911496251384067	3.207851336618739	17.696930469594303
0.2722033087432269	1.6734176137424925	0.6302757398182588
8.622550164156353	4.758337122412689	1.1164110198613493
1.2235936808461962	4.258125207199963	0.3801974086020494
0.4758230487666626	3.6315937967407756	1.369635622145367
1.7661709467379476	1.6302144821414994	0.9468639001771922
0.4659832491513453	1.727601456227137	0.6427710298612055
0.6549463010793664	1.4727478958636544	1.8490308321646274
2.058185676961277	1.7653954206404319	0.4920727916541643
0.48509296624195997	6.29338845991147	4.3202048510325985
0.8963685672567354	3.8665478142025456	1.3264943112669962
0.4518034164405176	5.449246422262051	1.0183020114090475
1.1052279979446833	4.268510691908111	1.6468667595066067
0.4256276639251384	1.8736854367411329	33.38374428417382
3.454642759097004	1.2765906546845067	0.3271973526542359
1.691868350800988	5.020604668458957	10.150112128495941
0.3851328219877066	1.5389080891871663	20.573064311643634
1.272869680621994	1.069339079688936	1.1143202060024353
3.3955412423505518	1.4021299692648972	3.357495120559638
1.574404700264006	1.2881796305141096	0.7644047449423687
0.7030970669622785	4.257679128738043	4.5556803486230635
0.4256629355547118	1.616004324592553	0.9348313302351783
0.7422198300289297	1.018223671385952	0.6004886959238078
0.22624895100530396	0.5555018155218552	1.662838822603562
5.922938295629444	1.3157446054605393	1.1775005851947917
8.836562336286207	2.959840502466447	1.1083490811851202
0.44771194121227176	3.164260558966196	1.70292681483926
2.166292067376259	0.6814976901312549	0.7777396094692433
0.48795249373609134	1.5407415352561014	0.450451117516428
0.3637981395240768	2.4167560074834507	0.8269250736289903
0.34255461526706266	1.5368359163762535	1.0120509579970205
1.1273603497538827	1.7836045087176466	0.7270811045517311
0.5252480102010124	0.7849755092292597	1.4679312842905612
1.775572082417396	1.0203650103932234	2.5860318666570348
1.643582950461626	1.9650633014422652	11.701539366879095
1.0073870265639713	2.091800807387464	0.8786352748567439
0.5957286577792062	2.185780890000216	1.3928564583994947
1.102628618903151	2.434472887253084	0.45434847419591284
1.5330466087396306	4.573134392509645	0.37176809513255143
0.33338989574413724	3.085508812484308	0.709182252471134
0.48416995980079613	0.7952884628177616	0.3042892269846316
1.8206280849903884	2.010414853631975	0.3638309954519196
7.715327520905834	1.2224765879506154	3.1124914599274134
0.8769192051880951	0.9588422263427212	2.494970661082764
0.8307349271434357	0.8230835105653872	0.6833862451532157
0.8694384388256073	2.130095051882995	2.7089957200070565
1.0911058242647784	0.9139974954570218	1.575428311002991
1.0833586783507911	1.9291032988147627	13.653150336217692
0.6744116517308792	1.4704886036768956	0.26860046646045926
0.1877082781543921	4.75518397142694	0.2767443249345307
0.36678097092028134	1.6361715733923263	0.7162915349804424
0.4305098669321975	3.2430375246260237	0.7226501267239581
0.5826867475222639	1.3728465210676102	3.200040741091226
4.9572662254565625	1.6441145985383048	18.63604645338828
0.8626566301275879	4.392712865093877	0.5287849570131615
0.8940449026791278	2.9347927274882335	1.6309531455639876
2.687640514272815	2.2020303263807426	0.15819375432470714
0.6357876751637936	1.8053148962238352	1.2561031498620616
0.40283090511261294	2.209973228055627	0.38795090494981826
0.6350487076671747	1.3562027866703132	1.5454891421182912
0.5068830401781905	1.2388617776635704	4.503988763474411
0.4717819815086344	2.351006397351169	0.8336683070666461
1.8616247925525555	5.122983762422715	1.9911803889624429
15.479538954649728	1.7087803188381978	16.90039255256171
0.4120002968379924	2.7561062822834206	5.823738446681841
0.9736829978361518	2.106556170313208	0.366658101921886
0.7619124264229354	1.6565606249589373	0.5688382167746556
0.34174439838093107	1.4144243009627238	1.0351459783341426
1.357438273543962	2.641129988430044	0.7932628683879761
0.3449369122969766	1.2580570439011023	1.2293709057590165
1.4438207851640732	5.931715509681116	0.3572474762409818
2.105884066346435	2.7588120189154246	0.8389627858452776
0.7677786594230035	3.438866854102095	1.8380131937928583
1.0890549236581408	1.3308383638455945	1.7022709417963002
0.8561856589465556	1.9729596414932582	19.847067032783194
1.309501111638011	1.5142651142393122	0.4633837604305681
0.6167214434898157	0.7542987444729771	5.227480716380699
0.49699667859619706	1.2417198549165342	0.4217709803603979
1.4566939833861579	2.9644979019290525	5.491276613830165
8.231657994023218	3.1165125236806555	1.181383382185886
4.409580153956988	5.474429731334839	3.68413286127742
0.8456404751372413	3.3842450053281476	0.4336729176917822
1.2101537117458978	3.8746800008136875	2.6788404504801058
0.4240996397445083	1.556367645267851	0.7521170129635788
0.4261415081271016	4.690014038909707	2.3123737967090183
1.4039012070931585	1.7788624214810784	2.4846768884011463
1.6490806696203812	3.0895177286851743	1.7058132183723005
1.5907107268220517	6.282256261599252	0.9143673158624215
0.6500577894675834	2.1399670472483776	0.19263905639828208
1.6903855639476	4.980633046841063	0.4410537864222902
0.4991569241090946	5.67825360666383	0.6686029486816116
0.6078547435831237	5.8512825293120985	0.4168617754030487
1.366857180451123	3.724032957427466	0.5277814988310882
0.6249085754902759	2.8632948893922507	0.47912964998592644
5.717584971535559	2.99302076580421	4.802185684056445
9.431296753730635	2.0782700490917203	0.7891120330648355
0.5470865218716031	1.6288958081821132	1.0690939383860687
0.7481329993258854	2.650775918438148	1.7900586524895206
0.15735318367441042	2.9838700970724368	2.9916825900113766
1.9252392250871593	1.4019336561857105	1.2615646241602045
3.1652474966711837	4.169252611240109	0.6292415632649077
1.2417261911855133	2.336881985556305	1.4600616037848129
2.934796711024623	2.641460996910945	1.293056627396343
1.346658816072087	3.1812242186338584	1.1932626051751063
26.408474428847587	2.9525698148621493	0.9175113237353137
2.686863063842627	1.730174870702045	1.3272684169544553
2.2933898827630546	2.5489222993691043	0.2759585813412457
0.5108555302133715	2.152989630369451	1.1072350173474061
0.7426340175280408	1.4174635562377063	1.3597116527499893
1.0848442428805247	1.733178136337964	0.7625604491518182
0.8936217483065728	1.5517700820432212	0.42360621553793837
33.46221011862263	1.5553248838343838	0.7070445632742569
1.1017330640028093	0.9283902178943704	0.6916919788742205
4.198397561205238	1.9433510504887503	0.6980832689898839
3.9544325715354596	2.3773387937539265	0.6523343821216311
3.102515946926369	1.8851559141431569	12.16519149925985
0.31603096142822024	1.5314657039938182	2.5460915357850036
0.7388971747466686	1.8901637239732898	1.1825141430913848
0.765380144740405	1.472644350263152	1.0616425924369672
1.104320724192209	3.390194380243147	0.2642580139620944
0.24477148030989793	1.6675917461679834	0.4459265193553717
2.4754933219580777	1.574986367795104	2.0987587292654757
21.45423548905184	2.392380616678836	0.8074549472940242
0.9718243193941393	5.3687394371229145	1.6447216395316535
0.790461641549248	2.729975353672227	12.819160628588728
0.7587598656229313	1.6135356709702913	1.9433892112313544
0.9494632268548043	2.2216306762626106	1.1964610402078093
5.290979719398048	2.905211443735743	0.5173762314290127
2.006295852566541	1.5268887291674398	2.5460812571891114
3.0369471766855627	1.9806153451591133	1.8254349228245124
1.189465927168909	4.378061120818107	1.2111561445187538
1.9367818371691747	6.7902036130053895	1.6319845814861023
0.3692148525646809	4.3913884164311	0.8757439321890044
0.8934470503102433	3.278981403119659	1.4147087569640597
0.22850242877470572	2.4772118323615073	3.295387531193709
2.3935697557996463	2.6555302777338246	1.950080661281078
1.3783299341660922	5.956357142227271	0.9350744612628503
1.2716151960481537	3.8812815704374826	2.9641464166290836
3.2663072512498523	2.5720301664112064	4.699387028067009
0.4013158043439191	3.7940050198242754	1.9581407210052362
1.0002158102030696	4.972584270488538	1.4037423417366552
1.564905991454806	6.588186105004672	0.40983862967691115
2.2501094442425402	1.4851780644285262	2.1076733510101917
0.8077632932889186	1.824439622278813	0.8326261618559506
0.8429597412042135	2.0133738596770225	1.8038388900225168
1.303013177810428	2.7393571956899727	1.0602583633485598
0.8641058109787266	3.359965278359593	0.6840314791365876
0.456914453491403	1.7497861652511257	0.8015086707111547
0.9670942219950465	1.770441454656664	3.7023068690882446
1.9059880630972001	1.6143707361011608	9.920584782968563
1.3255660975674999	2.2096089966081673	13.571689489741894
0.8421432146340087	3.0150068656108826	0.7929360225638089
0.4748463160204511	3.2562798880557717	0.4048525310400898
1.1465017642663133	2.196972582542664	0.35158916179745603
0.4242300536901024	3.626910735765832	0.705101282739167
5.160309416127245	4.6490551433103215	1.3256825344239767
1.8369783005843634	1.8148244073259494	0.42479606966935873
1.364075192202459	1.8932218000277374	0.31118080173537027
0.487462652103277	2.026160975694149	0.48403681511845864
0.4151953077361114	2.216631288136668	0.949850173520058
1.0410240919981613	3.1936983609218306	1.2742810629058852
1.0478762366372503	3.2185233494298293	0.3424303979101096
2.915405722544951	3.338375047593748	0.54196163653827
1.632026161032792	4.147522945624382	0.39380113900986363
23.18052885223606	2.0467219937571817	1.4957605838844064
3.0194122387945725	3.620020723341878	1.4399160110253746
0.5279708146372171	6.435377862665001	0.6311500515214188
0.399938527665657	3.8347437128388706	5.05990527873936
1.7812626123327	3.3734882481530657	2.1422901774944143
0.29215448682711204	3.0402463656010634	0.5874251735529722
2.3348253486580197	4.931047375619209	1.472560311379435
0.6905345388408026	2.832629041942658	1.6414867215805802
3.94131038815759	3.2863338768852697	3.753930493276087
1.4505817920288921	3.8911194788501855	4.139836753358901
0.5387624215710888	2.0165790061657907	1.1316298510774139
3.5430612110490256	3.109666770421131	0.5650503063851675
3.774315816611691	2.1416531930636933	0.593699609005367
1.0039987553173793	2.137499732151192	0.2610728983341716
1.6539694145320272	5.532774088514441	0.3834577597046093
1.0056913222033408	4.286997965184551	1.4018282108094737
0.3865925435865065	3.141088477231097	2.22951117594509
0.5663944631072761	2.1152464535210536	0.3746431583559613
1.1096065579756806	1.6503295308452512	3.276537996677157
1.1079306299339344	1.921823015228484	0.43358939341985314
0.6545556705674701	3.827217973290403	1.6582897866745774
0.6884052715219312	2.8070206252258014	4.100665432805923
1.0182557542277848	4.710782557027783	0.7542113773529264
1.3410554414509916	4.932396056830196	0.7246546378436196
1.2329391946802513	4.787103420843965	0.501116599488684
1.4548731361976637	4.555588471260085	0.5163476152226909
1.4230813006259344	4.672771899779896	1.4811491421127696
1.4464547347668084	5.668763407839402	1.3037363138351061
21.45528535303267	5.880188221259347	1.0366506900463086
227.3077850921709	5.573485312931297	1.3417631157503818
0.7181351415201065	3.3013796446835637	0.4086951716585326
1.071759750964252	9.541565937294672	3.061287723503914
1.2503147248185549	3.560368191783101	1.5720418393022204
0.9695909838143466	5.316734625829086	1.6659062122863544
5.899738920434196	20.049907330430045	7.482002639137375
0.8477159488928051	2.7694621147325127	1.5705283635579816
1.1951758022748822	4.505877076730772	0.5518203931078635
12.24493655310553	3.1693404255808018	0.7021142382078523
0.7836187736373621	2.5710695108904837	0.525977718511894
0.3106397732497511	4.838719529487939	0.5633396968554552
0.5642250626659818	5.498841168833938	2.251960201189672
1.6743079042518438	1.9648160267303794	1.5835134955758066
1.6103200284249506	5.382864846775322	2.8112738088280795
3.488024363661188	3.3856137304738447	5.535316390866576
1.57086249223081	6.0466285528906525	10.094748761786022
0.9618835025672021	10.258524425331501	1.7094100693203564
