mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[62, 1]	β	0.0	0.2002989869815185	0.0	0.0	0.0	0.0	1.6903246810084263
β[63, 1]	β	0.0	0.5119782788764213	0.0	0.0	0.0	1.063870554828597	2.4505372294348216
β[64, 1]	β	0.0	0.09348191141306089	0.0	0.0	0.0	0.0	1.435767752867235
β[65, 1]	β	0.0	0.009507935200477536	0.0	0.0	0.0	0.0	0.0
β[66, 1]	β	0.0	0.023734761569433032	0.0	0.0	0.0	0.0	0.04402705930282805
β[67, 1]	β	0.0	0.0091414916806042	0.0	0.0	0.0	0.0	0.0
β[68, 1]	β	0.0	0.10944508232122828	0.0	0.0	0.0	0.0	1.323180760528825
β[69, 1]	β	0.0	0.006512300584686764	0.0	0.0	0.0	0.0	0.0
β[70, 1]	β	0.0	0.0033862176497907325	0.0	0.0	0.0	0.0	0.0
β[71, 1]	β	0.0	0.0022067211821901146	0.0	0.0	0.0	0.0	0.0
β[72, 1]	β	0.0	0.00018315710323383395	0.0	0.0	0.0	0.0	0.0
β[73, 1]	β	0.0	0.014540459947273045	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	0.012241113092674066	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	0.0077496648709475995	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	0.004930030695122122	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	-0.005978031980966444	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.004374771069404345	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	-0.013635825098993517	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.00993832215731117	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	-0.011070968032350864	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	0.003227528099450598	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.01603523689152471	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.0051756940155594025	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	-0.022488983590569327	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	2.9860990654891008e-5	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.012869282504416098	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.004390392920314472	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.32119950371367817	-2.5282433355858744	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	-0.01200921529111614	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.03959318907479215	-0.9805065382833053	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.00780993724294289	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.019122700496176096	-0.2806530469055529	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	-0.0014993301719172134	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	0.003360128285111976	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.020374954675084767	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	0.023542908416347482	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	0.0013633959462641587	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.0013195233389415772	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	0.007921024508598072	0.0	0.0	0.0	0.0	0.0
