mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[73, 1]	β	0.0	-0.03722583149298158	0.0	0.0	0.0	0.0	0.0
β[74, 1]	β	0.0	-0.021502042086415242	0.0	0.0	0.0	0.0	0.0
β[75, 1]	β	0.0	-0.006778961095995357	0.0	0.0	0.0	0.0	0.0
β[76, 1]	β	0.0	-0.022182348197447334	0.0	0.0	0.0	0.0	0.0
β[77, 1]	β	0.0	0.004026509514083576	0.0	0.0	0.0	0.0	0.0
β[78, 1]	β	0.0	-0.008236479735352013	0.0	0.0	0.0	0.0	0.0
β[79, 1]	β	0.0	7.578274190670591e-5	0.0	0.0	0.0	0.0	0.0
β[80, 1]	β	0.0	-0.002299232469857622	0.0	0.0	0.0	0.0	0.0
β[81, 1]	β	0.0	0.0026411288565815947	0.0	0.0	0.0	0.0	0.0
β[82, 1]	β	0.0	0.006316284306624623	0.0	0.0	0.0	0.0	0.0
β[83, 1]	β	0.0	-0.0004647172182884156	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	0.0021548704340554783	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.008559193903122082	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	-7.229845784270994e-6	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	0.0028979027379789414	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	-0.005382277988875055	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.00679666657285371	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.001076069529285802	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	-2.1165602106543346	-0.016801930474621214	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	-2.1165602106543346	-0.018237592513765704	0.0	0.0	0.0	0.0	0.0
β[93, 1]	β	-2.1165602106543346	-0.10465568613717816	-1.8801298348060982	0.0	0.0	0.0	0.0
β[94, 1]	β	-2.1165602106543346	-0.0678865497408507	-0.7500760724730756	0.0	0.0	0.0	0.0
β[95, 1]	β	-2.1165602106543346	-0.06342965357232297	-1.0536936735104734	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	-0.012080293392957756	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.07665647545502427	-0.1605217088497114	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.07073894869782331	-1.3743554829401703	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	0.0008803278200706064	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.005481364803116056	0.0	0.0	0.0	0.0	0.0
