mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[75, 1]	β	0.0	-0.015419880804345627	-0.49192333808306543	0.0	0.0	0.0	0.1252287204637091
β[76, 1]	β	0.0	-0.03381561140395776	-0.6108918506168686	0.0	0.0	0.0	0.02043159654670144
β[77, 1]	β	0.0	-0.029471618154329457	-0.5515409618859244	0.0	0.0	0.0	0.12221061833761154
β[78, 1]	β	0.0	0.007519191432636338	-0.0631138686668523	0.0	0.0	0.0	0.08433877435586538
β[79, 1]	β	0.0	-0.012769038846562945	-0.23645551610617171	0.0	0.0	0.0	0.04359114045772104
β[80, 1]	β	0.0	-0.007456278003730861	-0.11635699208175526	0.0	0.0	0.0	0.059768193163742794
β[81, 1]	β	0.0	-0.024889240513812347	-0.451938728226208	-9.494000453130285e-11	0.0	0.0	0.026119402888171918
β[82, 1]	β	0.0	-0.019078693513536214	-0.2212211873472199	-1.0358217702770432e-10	0.0	0.0	0.01534802757885132
β[83, 1]	β	0.0	-0.009966561376922848	-0.11158219814715856	0.0	0.0	0.0	0.05888814499488016
β[84, 1]	β	0.0	-0.009319280378888377	-0.11919329842343764	0.0	0.0	0.0	0.042045797705560405
β[85, 1]	β	0.0	-0.013025704152817013	-0.34656106497565803	0.0	0.0	0.0	0.15618414429488306
β[86, 1]	β	0.0	-0.010817987465377725	-0.12391592990824525	0.0	0.0	0.0	0.03681208460384825
β[87, 1]	β	0.0	-0.01610253316371787	-0.22470703585066887	-1.9732154103369532e-9	0.0	0.0	0.016707396583597094
β[88, 1]	β	0.0	-0.01039735144345034	-0.2298422274330303	0.0	0.0	0.0	0.08370421016772718
β[89, 1]	β	0.0	-0.010443673260163495	-0.1739467825724362	0.0	0.0	0.0	0.013146323948981933
β[90, 1]	β	0.0	-0.016556534446106906	-0.23116627769678438	-3.30854197518229e-7	0.0	0.0	0.008402182774702002
β[91, 1]	β	0.0	-0.02302598849672679	-0.33807878040934264	0.0	0.0	0.0	0.012145107928457011
β[92, 1]	β	0.0	0.0020054635353367514	-0.04989724243153885	0.0	0.0	0.0	0.13071985796344665
β[93, 1]	β	0.0	0.0013249603707267813	-0.0537183078071169	0.0	0.0	0.0	0.08051083245842883
β[94, 1]	β	0.0	-0.000851331167227051	-0.04453748161830893	0.0	0.0	0.0	0.10259812472722067
β[95, 1]	β	0.0	0.0051505594594404595	-0.07427682493007774	0.0	0.0	0.0	0.07854768179923505
β[96, 1]	β	0.0	-0.02020310755632223	-0.3227247229943715	-8.508461045895367e-8	0.0	0.0	0.06989877219835937
β[97, 1]	β	0.0	0.005601473692076121	-0.030576700257557033	0.0	0.0	0.0	0.138958567620654
β[98, 1]	β	0.0	0.0029825283955473426	-0.03279208301738733	0.0	0.0	0.0	0.042947157396377604
β[99, 1]	β	0.0	0.005542292053973505	-0.07014198551321739	0.0	0.0	0.0	0.09027029396206625
β[100, 1]	β	0.0	-0.001172701189098498	-0.14254636321964773	0.0	0.0	0.0	0.08924042265331351
