mamba_name	mamba_node	value	mean	2.5%	25.0%	50.0%	75.0%	97.5%
β[83, 1]	β	0.0	0.0004051844856956259	0.0	0.0	0.0	0.0	0.0
β[84, 1]	β	0.0	7.829414603815391e-5	0.0	0.0	0.0	0.0	0.0
β[85, 1]	β	0.0	0.008427746090437569	0.0	0.0	0.0	0.0	0.0
β[86, 1]	β	0.0	0.0015646947023903695	0.0	0.0	0.0	0.0	0.0
β[87, 1]	β	0.0	-0.0009914998326855252	0.0	0.0	0.0	0.0	0.0
β[88, 1]	β	0.0	0.0008893367157512823	0.0	0.0	0.0	0.0	0.0
β[89, 1]	β	0.0	-0.0038055159124296928	0.0	0.0	0.0	0.0	0.0
β[90, 1]	β	0.0	0.000588352297141295	0.0	0.0	0.0	0.0	0.0
β[91, 1]	β	0.0	-0.0004379716733998677	0.0	0.0	0.0	0.0	0.0
β[92, 1]	β	0.0	-0.12044715068777523	-1.7538230316269585	0.0	0.0	0.0	0.0
β[93, 1]	β	0.0	-0.014402609593173637	0.0	0.0	0.0	0.0	0.0
β[94, 1]	β	0.0	-0.002245998328124429	0.0	0.0	0.0	0.0	0.0
β[95, 1]	β	0.0	-0.0009469432381474742	0.0	0.0	0.0	0.0	0.0
β[96, 1]	β	0.0	0.001412823255700514	0.0	0.0	0.0	0.0	0.0
β[97, 1]	β	0.0	-0.0014845280986017677	0.0	0.0	0.0	0.0	0.0
β[98, 1]	β	0.0	-0.03711615987625612	0.0	0.0	0.0	0.0	0.0
β[99, 1]	β	0.0	-0.005082241336661196	0.0	0.0	0.0	0.0	0.0
β[100, 1]	β	0.0	-0.004230709975427158	0.0	0.0	0.0	0.0	0.0
